tweetID,retweet_count,favorite_count
7722248,308,1999
3239671,308,3871
7789377,308,1732
4892328,308,2067
4826819,308,858
3021375,308,1805
2660443,309,1587
3718627,309,3126
8593110,3215,4114
5932500,309,2812
7818996,310,2203
6869754,310,1374
5238357,310,1108
5241473,311,3048
7318232,311,1355
7047841,311,1688
3862566,311,1189
9964359,311,4149
9909507,312,1646
4343316,312,2737
8777945,312,455
6820298,313,1957
2418466,313,3933
4442115,313,1913
1946374,314,2937
8171956,314,817
6484250,314,4424
1566656,314,726
3654894,314,1485
7354648,314,2903
5098135,314,2868
3203929,314,2342
7719342,315,2831
7974351,315,3938
6090618,315,1730
9402156,315,1167
7500588,315,4015
7483197,315,2028
2344405,315,4578
6914502,315,1680
4690848,316,2226
3006284,316,1663
5588838,316,3199
7096253,316,1597
5431888,316,828
8492869,317,872
4374760,317,4918
8814395,317,3956
3686584,317,3016
2259786,317,2886
9544365,318,3415
9409846,318,732
9962039,318,2963
4100047,318,1191
6629742,318,370
2156792,318,1035
9634969,318,1844
4655554,45,3786
7061348,318,992
2197914,318,1654
5581128,319,2237
9075268,7004,9874
9829762,319,3433
7373913,319,389
6596152,319,4418
3392735,319,1823
1713138,319,5145
8135180,319,4745
1750053,320,3369
1095112,320,5090
6287170,320,504
3201404,320,1178
7203794,320,4482
2022119,320,1249
7799409,320,5113
7209633,320,4373
5637616,320,4716
3773162,321,4104
9835652,322,661
6311965,322,5225
1716856,322,2333
8230952,322,4296
6552749,322,1489
6347666,322,3229
9558683,323,1174
9191555,323,1251
9986544,323,4348
4492833,323,4856
7269364,323,629
1696394,323,4458
4143867,323,348
7572886,323,852
1694628,323,4668
9255091,324,3024
5317051,324,1332
5226648,324,4954
9295827,324,4437
4149693,1105,4474
3081833,324,3946
4182250,324,3290
2137356,1976,5944
2504135,324,2262
2625882,324,1178
1064172,981,3841
9041410,324,1041
8450608,325,4381
1446957,325,4695
7959570,325,3896
7718557,325,3670
2313135,325,3532
3738221,326,2483
9576689,326,815
6933532,326,4034
2410583,326,1775
7323362,326,919
3564467,326,1868
2939287,327,1635
1051426,327,1030
9265335,327,1177
1617968,327,1412
2233647,328,1546
5939443,328,2253
5469503,328,2458
3694216,397,1310
6239263,328,5150
4281398,329,2649
1727907,329,2682
9624336,329,1754
2603456,329,3591
7018633,329,4422
5903744,329,5092
2454720,329,4848
7927338,329,1912
2285135,329,2907
1729860,330,2890
2372909,331,906
8485798,331,993
5587258,332,1466
4419496,332,4034
7656073,332,450
6645451,332,1762
7062501,332,1905
2645583,332,4594
2884037,332,2603
9177349,333,2681
6941274,333,3004
3589579,333,3801
3235468,333,3118
4558422,333,1633
7381552,333,4981
1095827,334,4310
9384264,334,1762
4013405,334,3913
8115446,334,5259
7771284,335,4818
7300374,335,3827
6856466,335,3377
5276416,335,5020
7432098,336,2589
5782482,336,4479
5692751,336,3579
6478801,337,2305
4123699,337,1659
6082413,337,1417
9992222,337,1947
8710200,337,4032
1406401,337,749
6460048,337,3113
6562290,337,1819
2080955,339,4582
7806079,339,4731
4781725,340,2741
5692888,340,5313
4008927,340,1293
2700715,340,2557
8470569,340,2688
4977301,341,1401
4550392,341,3670
2735352,341,3223
1293100,341,3021
8037000,341,2041
8808124,341,1252
2984849,341,2994
6678064,341,5005
4549754,342,1948
4785765,342,3620
8706591,342,3184
8201842,342,3327
8789663,342,2653
5469532,4614,9592
1409612,343,5331
7989262,344,1861
4121867,344,2446
3788807,345,924
2572227,345,2920
4417553,345,3763
9982312,345,3544
8491158,345,1716
6801222,345,1856
9660484,346,1486
8642852,346,5007
1778772,346,1055
2516119,346,5149
5061166,346,3705
1387159,346,1374
6146956,347,5245
7437636,347,2225
2140839,347,4325
3549690,348,5131
4206226,348,1947
6804538,348,393
2272185,348,2755
8017630,348,2353
6630961,348,760
1534508,349,1887
5020113,349,1795
7196481,349,2481
5705266,349,603
9854874,349,1329
7304089,349,716
7271271,349,4441
3932628,350,1578
7205196,350,3844
5129580,350,2438
8950408,350,1083
7959790,9362,10652
7172017,350,4788
4625113,351,1960
5407113,351,907
1982581,351,5296
4179929,351,1731
7537166,351,5089
7067090,351,3954
6442907,352,3796
1747039,352,2191
4933275,352,4691
4339112,352,3298
1923377,353,368
9983824,353,4997
2664068,353,2511
4658748,353,1094
4092648,353,3462
9825872,353,2489
5021332,353,4570
3120086,354,3300
5087136,354,1766
4680006,355,3585
3004029,355,1941
2776215,355,1436
7337730,355,412
6529610,355,1270
8116703,3637,4626
7849360,1905,4330
4085442,356,2700
7006071,356,1777
3701186,357,390
7776656,357,3714
1170436,357,473
9880148,357,3678
8932277,358,2936
5804254,358,774
3977757,358,5035
4053873,358,2204
6205872,358,765
6868039,358,2114
8159527,359,1438
9801272,359,2873
6193057,359,4607
7386722,359,2795
7472974,360,5309
4945423,360,3670
9316709,360,2137
1260663,360,2988
4111518,360,5028
3353138,361,2133
8005050,362,3013
7892943,362,2840
2413489,362,4313
3464622,362,4287
4824200,362,4498
1659824,363,1971
7860538,363,974
5633259,363,4917
5069472,363,4404
6210513,363,1551
3587997,363,5023
3720009,364,1096
2531836,364,2517
9978989,365,2267
8063328,8198,13033
3842143,365,4181
6916376,365,5009
4920512,365,3419
7029547,365,659
6901981,365,4200
7870770,365,3411
4948253,366,2242
9806361,366,2295
5565972,366,2230
5517101,366,1129
3326930,366,4519
2982184,367,2303
9827329,367,4691
2796081,368,2513
1305619,368,2486
6162663,368,4499
3005434,368,5280
5409453,368,5353
1855365,369,1946
9577054,369,3309
5152458,369,4513
3742892,369,1769
7748185,265,1306
1288057,369,1993
4263720,370,4327
2794682,370,1843
9332533,370,2908
9139000,370,3199
9860995,370,2468
6130936,370,3801
8563464,370,5039
5617310,371,1349
1441249,371,2807
8348999,371,2950
3830201,371,3708
5671256,371,2461
2488514,371,5098
5737709,371,4030
9919595,372,3520
5614845,373,4985
6179205,373,445
5458036,374,2359
6062473,374,1559
9076716,374,859
8256396,375,3399
5566812,375,2207
2742641,375,4797
7317983,2127,4792
6983295,375,5242
5372025,375,2300
7942202,375,503
7885307,2872,4906
9623389,3882,5401
6796804,376,5179
3322060,376,1728
5667971,376,4618
1936948,376,1307
2223041,376,493
6974606,376,3927
8268284,377,2419
5056742,377,3612
7187427,377,3979
6894295,377,4801
1129223,377,3095
1699790,377,3304
6852555,377,947
4207524,377,4349
6145753,378,5152
4796012,378,1464
4883222,378,2877
3261575,378,5359
2388943,378,3425
9764532,378,2965
9022103,378,2547
9020231,379,4080
2704820,379,3324
6090454,379,3822
7560449,379,5353
4763324,379,3003
9478795,379,4184
9412475,380,2448
6075697,380,1902
2084629,381,1348
5487667,8791,11209
5609935,381,4820
1798891,381,5013
5875925,381,3277
6546724,6300,6309
4006527,382,2936
7115672,383,4579
3004469,383,2872
9979089,383,1610
2779900,383,425
4201857,383,3726
7798373,383,2712
3797911,384,3101
5941493,384,1559
5676960,385,1477
5319633,386,2955
2383577,386,1980
1512332,386,2738
2122934,386,3770
2327962,386,2310
6014019,386,474
7027013,386,2507
3595517,2353,3832
9143105,386,714
1625069,387,2501
7358110,387,1525
3665580,387,1278
7263270,387,2933
6826319,388,408
7687092,388,691
7621903,388,4909
4449008,388,3992
9673500,389,410
1158703,389,609
5164623,389,2311
3673709,389,2731
3718850,390,3279
9145812,391,447
7998429,391,2092
1815916,391,3284
2303782,391,3844
1310841,391,4379
4430360,6205,8443
1235146,391,3846
4319045,391,2547
7499327,391,2905
9678673,392,1063
6591473,392,3941
6824621,392,2607
3142208,392,5211
5888994,392,3165
1928953,392,2094
5212709,392,5283
6038907,392,1782
5098861,393,2776
9685602,7739,12344
9549919,393,1873
8274148,393,4881
7280269,393,4029
5330331,393,1504
4948061,393,5094
8038409,394,1424
4467450,394,2828
5653131,8335,10625
5767691,395,3462
5144497,395,2975
2535502,395,3114
7111021,395,3519
5950638,395,4694
2364742,395,4269
3809389,395,5019
8470399,396,453
1616144,396,1176
2390660,396,808
8194622,396,2856
8701566,396,3290
4688467,396,4448
4092262,328,2362
1039630,397,3740
8465839,397,4744
5492178,397,5172
2158968,3860,8616
1746458,397,4354
1213978,398,4670
6945538,398,4919
2182832,398,1723
5344539,398,5340
5657197,398,3451
9509160,398,4330
8415428,399,1785
5523810,399,486
6451484,399,593
3077701,399,1518
2278787,400,1407
8849713,400,2661
7435524,400,741
9493828,400,3994
6703082,400,903
2349495,400,2518
6719802,623,5384
5018099,401,2064
7508922,401,694
1466677,401,2174
8328671,401,1115
2311814,401,3685
5003115,402,2338
8025638,402,2346
8234387,402,3743
2742911,402,2790
9196463,402,4521
5662226,403,1178
5302330,6403,7154
3370234,404,3152
3141471,1890,5765
6409657,404,5160
1663116,404,2209
5276580,405,5280
6575930,405,4738
3979245,405,1924
7833434,406,409
4479533,406,1091
2758341,406,878
7953967,406,2144
5547670,406,3499
7580042,406,5091
3449311,407,2690
1036547,407,1018
8632180,407,3579
6854997,407,4654
8314091,407,4287
5259419,408,3492
3888009,408,4191
9514832,408,1123
9274824,408,4790
2136188,408,5239
2278205,408,4841
1327621,409,5242
8891138,409,1674
7752140,409,4019
9822508,409,1202
2194467,410,624
2197166,410,1782
9921688,410,2720
6404803,410,3682
8464957,410,1597
9953438,411,3372
3257624,411,2218
5486661,411,2513
4956803,412,4992
5293802,412,2582
6305694,412,1045
4557701,412,2448
6968180,412,738
7867626,412,5191
4046920,412,3151
8522632,412,814
2226269,412,1255
5734672,413,4025
7791239,413,2252
7517535,413,4245
7521587,413,2742
8872159,413,5090
6452649,413,4887
3371806,414,1210
6162469,414,5151
6756958,415,2001
9488396,415,3742
2260907,415,1836
2028010,416,1138
5738925,416,1027
5309592,416,3317
5969053,416,1783
6014319,416,1440
7120797,416,5150
5234800,417,2423
7742261,418,522
1300783,418,3991
3933267,418,2596
4378109,419,1014
2925275,419,3454
7015125,419,3748
1589069,419,3067
7816492,9135,13802
5768752,419,1748
8030558,419,4368
2887035,419,2439
4465174,419,2365
2687309,420,723
5450094,9121,12380
9664640,420,4798
7523269,421,528
5732015,421,1405
1340669,421,4232
1194241,422,1905
9787609,422,581
9251826,422,2523
8631006,422,2437
9804853,422,632
1436960,423,660
2566362,423,3227
3520021,423,1785
2641505,423,3712
7612804,423,2255
8845589,423,3236
2833039,423,3271
3992885,424,645
8477049,424,2691
9096631,424,2396
6615849,424,801
2582759,424,1570
5818039,424,3443
7355518,424,1519
9189565,425,3409
2336300,425,1642
2182259,425,2161
4509129,425,976
9483980,425,4245
9325107,425,5033
3894560,426,2884
6166569,426,1833
1283539,426,2112
7344722,426,1847
5531878,426,709
4153419,426,2329
8367182,426,2022
3630491,426,1505
4048626,427,4513
3813237,427,4541
4227147,427,1201
6075073,427,4063
4011711,427,2682
2868058,428,3806
1033208,428,2045
4899691,428,5173
3048361,428,3156
9447852,428,975
9258911,428,1225
3421047,428,1882
2299271,429,1032
3829924,429,2077
5862468,429,5360
9502636,429,4171
4277242,429,4105
8004845,429,1862
1410949,429,5132
3101449,430,3961
5643712,430,4037
9372864,431,3018
2894830,431,2571
2994358,431,480
9772831,431,2686
5065118,431,3806
9056653,432,582
7760825,432,1079
9221141,432,2160
8834828,432,1467
8835609,432,2787
9235158,433,5392
9965154,434,2771
2110850,434,3649
3819185,434,4060
3825193,434,967
7881855,434,3473
5476628,434,3261
8393656,6643,7321
6954468,436,3804
4817161,436,4565
4676480,436,590
6819316,436,5327
4636537,436,4264
1248851,436,2759
2934628,436,2217
7625233,436,5236
5411684,437,1781
3993410,437,608
1744731,437,2420
9455238,437,2917
7303505,8658,12724
4019947,438,3141
1813901,438,4535
9069238,439,4580
2920414,439,3989
1173574,439,734
8414382,440,491
3164706,440,1060
3793847,440,4855
2897418,440,2452
7069623,440,4066
3551550,440,3891
2961900,440,3898
4344114,441,5219
4022536,441,1888
7355237,441,4260
8840493,441,1848
6948577,441,4407
4281352,441,702
1509951,441,2712
7660790,442,5422
4379111,442,857
4179989,8044,12201
8506090,442,629
7386825,442,3796
1098736,442,1420
2389423,442,2438
2797196,442,1492
8779412,443,4627
9748531,443,4138
6413789,443,2463
1914446,444,2442
9999236,444,5263
8987341,444,4142
6700018,444,1572
3985169,444,2931
7773721,444,2239
5824378,444,1696
9236195,445,4929
2635243,445,4350
4620880,445,4695
7674065,445,724
3439994,445,497
4561539,446,5338
3972863,446,3942
6339261,446,4161
9622165,446,2741
5752562,446,2670
1311172,447,5440
9807144,447,1962
9898624,447,4986
1184641,447,4852
1111388,448,593
7824895,8488,10442
8077471,448,5354
1018131,448,1393
6013509,449,786
9888799,449,5085
2996550,449,4168
1828186,5026,9140
4160200,450,1804
7946734,450,970
7831305,450,4479
9563248,450,4250
9822101,450,4569
5261256,451,3138
3225485,451,2903
7731706,451,4298
7884723,451,3926
3298788,451,515
6702802,452,2965
8695829,452,5149
9475714,452,657
3156642,453,3527
4806783,453,1775
3761604,453,2132
4701552,453,1437
5131525,453,1701
7838951,453,3473
2998270,453,620
5168014,453,2307
8381211,454,5295
9602810,454,3324
3877115,455,2071
7817078,455,3074
4912639,455,5018
5785101,455,2586
5649413,455,3350
8356836,455,1290
9121248,455,3227
7962739,456,2588
7068104,456,1679
4612252,457,800
3501838,457,5433
8310319,4253,6992
9368497,457,623
5603679,457,1039
2026518,458,3277
5143085,458,1934
2694723,458,2432
8634670,458,2504
4635403,459,2955
2822264,459,1073
3520254,459,3010
1529024,459,5262
5682800,459,1868
1525881,459,1001
2261894,459,1266
2939479,460,5042
8489596,460,2793
4169967,460,2339
3658918,461,1128
4964684,461,5005
6635814,461,1518
7224313,461,3730
2065673,461,4131
8368228,462,4009
4793231,462,2227
2390087,462,733
1005869,462,4638
1161355,462,1196
9957030,463,2986
4523995,463,4393
6563398,463,1136
6800508,464,4727
2332805,464,1848
5483755,464,2549
4943306,465,628
5705125,465,4837
5443510,465,5351
6641717,465,1308
6472993,465,5244
1958956,465,4243
3597342,465,3057
3968575,465,1016
8868294,466,4518
1826628,466,4127
2565124,467,3337
1452411,467,3923
8897753,467,3886
3546972,468,3831
5657359,468,2431
1659181,468,4039
9913352,468,765
2830560,468,3330
2967096,468,2595
7213494,468,5455
4573440,469,5313
9588543,470,3438
4838915,470,5092
2046230,470,1123
3559208,470,2334
9540956,471,4340
8279479,471,3348
9964993,471,564
6153239,471,3253
8318378,471,3393
9097509,471,3074
5789397,472,4494
6758941,472,1337
1779190,472,1761
7378317,473,1380
2044794,473,699
5464478,473,2163
2127204,473,4103
9390067,473,3622
8181529,473,4247
1679351,474,3989
3381989,474,1097
5201464,474,3629
8756393,474,4537
3832104,5912,6348
7575590,474,1882
9338615,475,4708
5515619,475,794
1992657,882,5096
9148352,475,2712
8541110,476,2962
7791229,477,4877
7785311,477,5295
9859497,477,4477
2910511,477,668
5386675,477,1039
6935065,477,4193
8088654,478,3551
6972696,478,3441
1198086,478,3101
6538987,478,3440
7930207,479,2640
2412507,479,5086
9850290,480,1925
7359253,480,3467
7398362,480,3197
1508430,480,3458
5215043,480,4742
8332101,480,4049
4946653,480,3449
9197771,480,1534
8907343,481,1976
7220830,481,2602
3446258,481,4916
4479168,481,4414
3265685,481,4159
6841980,481,1134
1389286,482,3654
8232587,482,4291
8523827,34,4297
2036959,482,4695
9505995,483,2195
4380961,483,4013
9636475,483,3140
2592969,483,1203
9525085,484,1458
3581766,484,3324
7007200,484,1408
9739477,484,733
2547459,485,841
3425091,485,2496
7101925,485,4329
3256760,485,1354
8617763,485,3799
1613382,486,902
5432569,486,5199
2015110,486,5183
3999011,486,2365
1588390,486,3942
5136594,486,5271
3715616,486,1465
1903280,2847,5830
7446198,486,1653
5253744,486,4990
4572778,487,1161
1826257,488,1029
6136814,488,1213
6406070,488,2011
9292753,488,1326
4530284,490,3669
8176038,490,4140
7695122,490,491
7745084,490,4719
2891127,490,3815
2078103,490,3077
2878946,491,4086
8794580,491,3652
3467452,491,4554
2499469,491,2220
2216217,491,4316
9952568,491,5034
8448428,491,2369
7773326,491,2966
4110239,492,952
2696580,492,991
4465065,492,4715
5928740,492,4616
7058836,492,2336
6775439,493,3655
3156786,493,5445
4298420,494,3807
6574288,494,2705
2600344,494,2897
1787650,494,1713
8928650,494,3868
9370598,494,3939
4452482,494,5114
4229123,495,673
4615079,495,5358
5740457,495,2238
5676610,495,1221
5222039,495,4973
4825783,495,656
8441885,495,2474
2472762,496,3199
6725547,496,1295
8219843,496,5164
4153711,496,4416
5647685,496,4095
2244822,496,3659
4674107,497,3111
4077126,497,5239
3989004,497,3312
9371871,497,2911
4722780,497,3153
5986933,497,2026
2392603,497,1753
7303034,498,4226
3351853,498,668
9303762,499,5071
2673178,499,4592
5372062,499,3431
3235952,500,2897
3629893,500,2756
9689408,500,808
3548685,500,1863
9783540,500,1994
1584516,500,1926
7445986,500,3183
7635470,501,5084
7418077,501,1442
2454356,501,4240
8103755,502,825
7231111,502,3001
7065422,502,2584
8469006,502,2316
9541553,502,4844
6277238,503,4988
8821042,503,2465
4627139,503,980
6615486,503,1141
6490096,503,1220
8690870,503,5239
6349222,504,3048
3850609,504,5123
6164909,504,3941
4084379,505,2559
3156585,505,5378
2004971,4955,7850
6035131,506,4374
8921890,506,516
8765439,506,1379
9227332,506,3228
1792765,506,4890
