tweetID,retweet_count,favorite_count
5605359,9704,14449
2419574,2429,3841
6719279,961,5524
6007850,6665,9130
6040221,7107,7586
7074691,3852,8711
2055125,9629,11218
9059321,1672,2032
8162452,1891,6165
6108890,4557,5345
8655574,3718,7419
3138062,4651,5724
7844112,552,3162
7822364,6567,9422
3560915,6239,10139
7849230,5694,9364
6017746,8575,11145
1918908,3802,4794
8524276,4366,6312
6445333,7182,11201
8676465,7609,12137
2734388,1219,1682
9625045,7682,11841
6142407,2235,6381
5665888,7114,10333
8147615,3451,6583
2384317,3832,8172
7549919,9837,10160
5171296,1803,2175
7589861,3885,6504
4998382,8977,10933
8198363,3845,5194
8833327,8807,10088
3893428,7344,10923
8474408,7192,9815
6284985,9956,10969
6761801,2361,4388
1730810,947,2184
3347264,6628,8626
2618856,1682,5170
9636511,7159,8177
9652620,7063,7330
7187176,9638,9758
9828478,2188,4184
8842336,9119,9819
6773835,5053,7004
7487568,9543,12891
3593968,9440,13906
8008300,8130,10425
2112898,8400,11955
8151637,9433,11260
5772880,1799,3748
6749983,9560,14357
1224442,4143,8113
9034584,2599,3599
3906166,6018,6440
2945264,9067,10542
5491291,9483,14029
1030688,4593,9012
3623797,8645,11191
8951537,5766,9826
7349684,2575,6839
8511672,9403,11545
7169143,5702,6690
8523139,5330,5642
4915303,7985,10715
8762762,413,2302
5833102,3689,7316
7445040,1320,4045
9771520,2542,3562
3632665,2585,2989
1701068,9002,11275
1187365,5284,9797
5006415,2736,2801
8824623,8809,12207
3194019,6814,10704
8762079,7755,10761
1783322,1198,3427
8407263,5813,10058
2347392,8227,9568
9731637,9979,12276
9469668,2355,2535
4286469,1777,5355
1023200,3536,4354
1885679,7666,11639
4649826,9066,11323
9402659,3675,7228
9888989,3866,5830
4066768,2223,4611
5883404,4630,5227
6032958,9143,10874
9256765,1656,5307
7936087,6805,8919
4834972,1633,4030
6016463,7183,11174
7978545,5842,8901
1394758,3148,4734
6870413,9769,13062
7751563,3180,6535
9348322,2406,6884
6092587,1525,4431
3484789,6536,9961
7280145,9540,12328
4574993,2628,5559
1679159,5969,7991
8406915,6148,8171
8723349,9292,13144
8409527,8584,13178
3152700,4144,4805
5871168,3259,4818
2287834,475,4967
1054479,8987,9848
3134398,7718,10801
5155906,6430,10810
8086824,7247,8977
1688844,6115,10210
8602001,1805,2200
1730994,9486,11363
5630512,9983,11484
8223182,1373,5027
7846031,483,4400
5985233,8623,10841
5766891,3271,6155
5006120,2934,3207
8051153,6646,11359
8132014,8944,12834
8736669,6808,9907
1202984,8607,9075
4344192,6478,10182
3959718,6941,11365
5197981,5648,5708
4644348,9061,10374
7734510,5770,9596
4494040,1865,6803
6053790,5657,7655
7876964,9881,12060
1437530,1196,2723
5491962,9868,14055
8889198,139,624
2966674,8992,9291
6832425,564,2460
4437071,9553,11709
1431200,5204,6473
9787144,6500,8634
5670731,2277,4411
5874097,6431,11033
5296568,8924,12150
1187966,621,1200
2721558,7680,9632
8482176,746,1646
6674087,2006,6983
8722175,4913,9410
2441838,6607,10413
7271050,9694,10360
1885800,7382,8240
9254474,4408,6019
4193235,5607,6039
3153097,1849,4657
3207284,2953,4107
1299619,7099,8911
4342465,9202,9340
2753615,4933,8551
9372865,4729,9160
6383949,7175,9094
7422669,3758,8237
5097639,8114,9270
6190486,2004,3909
5933410,4661,7464
5839998,6295,8550
7802457,6631,7684
1735487,3750,3840
8362008,569,3520
3267932,5442,8040
5088170,1514,2377
9328444,7987,10795
8406894,338,2611
4257451,213,4555
2766402,5429,6252
6355664,2130,6544
2406082,9574,14538
2514772,4405,5556
9877935,4407,8125
9838896,658,4002
1433364,4424,8325
5613928,1087,4548
1696813,2244,4884
6199194,958,2479
3109161,8157,11848
9106599,4564,9047
9648138,1959,6004
6639674,6565,6874
4144415,2929,3938
4563531,5636,9172
9245147,5620,6719
1888198,22,2892
2551848,3549,8077
5374389,7098,11869
4691573,6317,10565
1644521,3999,7114
1832369,9634,13399
2701769,4766,6669
1360926,245,1271
5540138,128,5019
1371221,9168,11547
2720765,877,4337
5815341,7149,10107
2282180,471,2591
7927780,233,1311
1184288,3721,5465
1186818,2451,4377
3575953,8321,12809
3850541,2431,4874
1666665,5530,8457
8407525,3757,3777
1559067,9781,11641
1494638,842,2789
9426501,4513,8702
5016800,8948,11282
4211697,5837,10115
8658672,2153,2400
5873554,2999,7952
1813829,9801,11533
4501271,5367,7473
4396529,4322,8253
7555242,5029,6572
5337004,7169,11071
4105662,759,1736
4293702,4379,5920
9376795,8849,13790
5475881,3063,7085
4053973,8820,8980
8539642,7718,11114
9449867,8202,10408
7608771,7963,11195
4936976,4332,5197
4195277,165,779
6595631,2927,3957
5958390,3327,7788
2052520,9645,10515
1995930,8608,10898
2820149,8670,9195
8236548,749,5294
9423332,1364,5862
4789619,5187,8958
4108820,9195,10688
1330159,1906,3861
8507399,7960,10094
3941879,2720,2947
2951345,9745,10873
2816029,4027,7401
3461818,7413,10535
6910989,1637,5814
7461757,7629,11556
6990678,9437,10373
8414131,4416,9340
2119771,3735,6059
5493667,7422,7666
6560496,1995,4231
5882677,6227,7966
9674903,1129,5811
4427759,5605,6368
6376930,8511,9663
1034167,3960,6314
1354785,4975,9590
3948496,6652,6799
8906673,3078,7062
5175215,3419,6132
1256826,4810,6392
5593398,6097,7601
6399684,3165,7931
4855450,6814,7432
6909543,2774,4365
6565580,4205,6458
6888456,8426,10092
1462610,537,4196
3503697,9215,10761
8434627,1537,6467
9310719,390,3683
2859598,6091,10689
5099310,3438,7905
8566333,1811,2507
5243648,3758,4504
9632808,3537,5500
8694467,7214,10962
2293694,998,1345
4682312,6943,10224
7609747,1708,1748
2246002,6423,7194
7166848,6631,9246
3095406,1181,4807
7950476,2066,6674
4208985,5121,5672
9347485,2115,2626
8394156,739,4871
2658604,9630,14356
8512509,4737,5836
6188843,2755,6765
4011384,1025,4353
9950037,9103,12530
2729173,1120,6023
3967238,7921,8190
4345164,8394,12278
6496714,3105,5692
6956991,2912,7294
9561633,5163,9806
1314203,4392,6675
9293093,3125,6427
1095022,6904,10858
5157036,3735,7656
4940481,6606,8259
1021915,7788,10953
2276076,5776,6826
9375507,5572,7321
9234147,2197,2814
3715374,2149,4881
1121031,3936,5858
8468108,5861,9924
5482644,3344,6265
9215734,3770,6796
8138871,6127,9539
1660842,1657,6272
5443605,2187,2423
4033509,7278,7557
9841664,9018,11206
5095522,2107,6085
2452464,3664,8470
7470221,4200,7738
2274130,6427,6700
2477598,5092,9823
6720792,4885,5030
5300023,2094,6168
9737874,455,4302
7321347,4331,4889
1563831,4371,6524
2747215,4845,5391
5324929,8165,9296
4695365,1447,5244
6852834,3674,4612
5117899,9077,13117
9814146,5632,6490
6366472,5094,9535
6801726,9966,12248
2565767,9669,9828
7046784,9804,11499
2010368,908,3557
7493501,8913,11445
8544109,1273,2258
3681503,2033,5108
6148446,3572,4522
1374237,3965,7588
6338410,9337,10294
1180688,4441,7793
6281553,8302,12450
8446755,3751,6708
8875242,8538,11253
6602558,9189,9517
5554383,1027,1497
4873700,6128,7865
5155680,7159,11677
6252709,1289,1651
1730158,401,2462
1319383,3646,7986
7281151,6276,8583
9030281,1707,5111
8247521,7882,10347
3351382,8964,12344
1168298,2751,5286
3221357,7434,11646
7472978,1413,5454
7838615,568,2569
2033325,1610,6575
6971876,2570,2579
1559227,9948,10551
3652893,4440,9334
8342369,8088,11926
5846007,7187,11386
9118286,6788,11452
8250196,7248,7754
5457371,5690,7130
1744774,2487,7160
1513416,6282,8058
9019578,5649,5799
6167559,4226,8870
3399575,485,3808
3740547,1657,5952
7882799,4993,7064
3415025,3867,4395
1305288,6284,7054
9813422,6550,11214
7811890,3433,7044
8625501,7513,11961
6677959,8240,12227
4297865,7757,8844
1963140,4413,8028
1521657,6162,7989
2230104,2606,6430
1375404,3073,5671
8707799,4168,6553
4029743,6343,9028
1192207,5882,9461
2728793,9037,10005
5156083,8591,9632
2625978,4496,9191
2703159,1119,4701
9091086,6501,7336
4357454,6658,7191
6505689,5868,6635
7504738,8784,9071
1067288,4287,5015
6059017,1607,3632
2760720,7864,9209
5903542,2854,6778
9696492,8123,12418
9522941,2801,6908
5999272,4693,4891
7726885,3275,4643
8921860,5232,6183
5481564,419,913
8888092,8689,12524
8738015,7585,10532
8320120,3106,4521
9659774,6125,8327
2386238,8933,11055
2002844,2669,3601
3167998,9114,11292
3064420,9300,11973
2574751,4142,8551
1967022,4185,5628
9252616,1339,4880
7504774,2842,3613
4234247,6605,9431
4248203,9262,10663
9346881,8329,12657
4417992,8185,9691
2983942,9208,9878
6535026,5941,9546
1027657,137,690
6778513,3935,7472
1937246,7316,8776
5958882,4348,6615
3678209,7674,9327
8575954,9668,10435
8114510,277,1260
5339813,867,5696
9255566,3395,3932
6852826,8250,12784
5851213,9448,12642
8319456,2306,4911
5866108,5605,9117
7716862,5693,6166
5418442,2654,5772
9588360,2270,5569
8588976,7092,7520
8412165,675,878
9457824,5431,9085
1491904,3747,7435
2646433,940,4849
1931485,4076,7203
6000172,4001,6149
2464198,4977,7635
9723492,3892,6931
4465459,3383,6071
6604718,3433,7439
5081802,9299,13822
7775934,5849,9455
8167759,627,3918
8006510,6054,9835
8131348,5156,7879
8308329,3454,5815
2028993,7978,8506
5782266,8086,9533
5487720,1443,4119
8093727,6874,9740
9159075,4494,4980
4397032,3386,4340
2530535,6182,10873
7515814,8760,10899
8296379,2541,5411
8021685,7670,12380
3126743,7677,8521
2620825,7686,8908
5218210,3970,8626
3437526,773,951
4452669,3070,8031
3956124,3445,6474
8122019,7693,8914
3500268,2453,5940
6938097,2367,5402
5957403,8304,11128
7543492,9057,9718
3689323,1027,1423
4977826,5427,5533
4360045,6685,6956
1716526,7379,11421
6878867,7403,8088
7214987,2871,7819
2659089,2665,5178
2173615,4645,6999
7593395,6255,10270
2878042,7671,8252
5770642,482,3142
5079881,5020,7116
7780596,5077,5745
8116823,2129,3514
7171353,3759,4923
3961451,5987,10355
3552359,6415,10697
6836577,6291,7415
8914468,9944,14579
6889083,7580,8909
9387952,2148,3385
1866241,2301,6339
9178702,8584,12051
1755638,7798,11925
5290779,3225,6890
7189363,3737,5551
8719396,1298,3845
2896674,9051,10765
4661631,454,4619
5450479,3915,7796
3383988,7795,11940
7839849,9802,12577
8554585,9127,11540
4294883,3291,8145
9231829,9507,11233
3163048,2024,2881
5698408,6157,8266
9502596,7506,10692
2262079,8790,9666
3354185,1785,5989
8963005,6006,8703
5001718,3836,8329
9070457,6253,7800
4384033,2056,3555
9797876,840,4711
7928957,7389,11147
7278771,2751,3024
6321069,5285,8505
4340483,4244,8548
2297002,9791,13486
8144772,3605,5537
9987023,1168,4416
8791287,5013,6073
3257553,3873,5437
1920022,3885,6440
3812690,525,1180
5255863,436,1090
1213110,7947,10389
4351401,6694,7342
1760030,1532,2949
3788518,2130,4221
3964020,9396,13867
7255947,1397,3020
7399184,3920,7935
9350167,5836,6794
8780140,9764,14398
1719803,6658,10427
2149953,8351,11678
1562125,1235,3833
6403106,8440,12151
6631758,7594,10689
7769966,4231,4943
5275447,1622,4950
5424159,4561,5759
9746303,6649,8108
9479905,4251,7131
9063775,4399,9116
2111115,5002,9313
1290006,5389,9740
3019805,1002,2216
2382348,5423,8124
6735148,2436,7350
1070788,1475,5116
4494257,8486,11741
2806589,8686,11252
5498583,9646,11645
8795940,5619,8979
3640422,9973,12336
9023718,2064,6651
8365710,7854,8039
6580476,2980,3505
7734954,1634,4354
5040527,9945,12164
8288142,6581,8647
3842611,8237,10823
5974642,2261,6828
9618149,8321,10874
7109025,7844,11561
6185088,2721,5751
9198051,451,1142
7012878,1647,4402
7001281,6464,9385
4886931,3113,3407
2446147,992,3981
2590629,2440,4535
8297976,3335,8182
2780621,9223,9296
2494488,4486,9395
5496645,9189,9470
5763237,5060,5661
9768377,5478,9868
9670875,6316,7047
7008904,537,5227
7411953,7514,9775
8694108,7517,7840
1341101,4132,8480
9724899,6620,10448
1339520,727,3914
2874851,6233,9964
8675618,5101,6166
3515720,7404,10601
4101750,7221,9214
4648649,6332,7248
4711525,6070,9174
3854997,5160,8359
4953238,8051,9869
2142880,3787,3978
4067911,5028,6166
9193990,962,1109
7057658,9115,11919
7023538,7812,10556
3634475,12,2419
3335662,543,946
1181884,8656,9141
3487987,6651,11485
5907763,6820,7772
2718028,8221,9993
5580107,1528,2664
8738068,8224,10998
3781912,6887,10065
7008762,9870,12141
1673156,2711,4926
7611943,3381,3911
1597210,8685,13261
3613087,3012,5784
3156671,1031,3870
6042525,1721,4806
4038246,7343,7884
2927281,6738,9244
7894564,2047,4328
9121586,7217,10929
3444702,2129,4912
2268196,79,1437
3531587,8486,9430
2006654,6075,8241
8646706,8335,12997
5749899,8905,13478
9903573,351,1296
1283449,1103,2836
1140332,2043,4827
5012622,5428,10029
7605642,3408,7834
7625190,9233,10084
3539816,6269,9243
4005255,9700,13836
4914079,4989,7612
9885094,6608,10093
2019848,5264,6866
4096346,5928,9613
4157650,2558,2750
2903730,2599,3263
3033811,9474,14183
9637821,4106,6362
9009778,2101,3845
6099779,4941,6226
3901796,68,1619
7607256,8327,12138
4418257,4311,8886
7346290,9572,11236
4746529,3921,5868
2000111,4857,7675
3095255,8529,13137
3235558,5196,7330
3298207,8629,13034
7911400,5171,9303
1390844,8992,13059
9134633,3762,3910
9594377,3832,8710
8961274,6984,9361
4508042,6393,9734
3240054,2951,6459
2465668,4956,7048
9714905,6998,9282
2182284,1760,2215
7570604,950,1940
3260551,9659,13217
7184231,9607,14019
6070680,1087,1425
9735285,6250,9367
7550195,2772,6908
1909995,3902,8008
5445734,122,3195
5043211,2870,5706
1040832,7761,8562
9874210,9499,14090
3746055,140,4844
1070473,3498,6028
9174884,2377,5292
1336252,5229,9833
8642373,6489,9939
1840451,8708,10254
9522458,6090,7039
2277429,1861,6163
3229317,9367,10535
1801003,5163,9669
1324191,4362,6485
1484743,7028,7880
6793279,2091,6792
9777685,657,1345
2411707,4641,5833
2689713,5597,8621
5849070,8676,8827
2979987,5223,8612
7666650,6208,7703
9964439,8327,12235
6539440,5762,9982
2394018,6253,8509
3583386,3167,6221
7076278,6949,7554
5744953,9344,11437
3386745,3053,6611
3661029,6548,11501
4360684,5152,6562
2291595,1394,4776
5857617,7634,9913
6250958,9124,12519
3226416,9661,12835
5297963,4224,5682
6280924,5646,8494
8971352,5004,9459
8245760,975,2894
7140894,1085,3672
5131838,6000,9009
9006765,6235,9220
5397366,5374,5827
4971125,6221,10459
3397696,2682,6326
6396919,1091,1514
9726344,4842,6174
5098976,6376,9845
6084082,3578,6386
5667015,7600,8579
2755269,4957,5263
2525529,6056,6084
2899435,2724,5309
2446955,3420,4813
5456020,6470,10414
1570464,8222,11817
4355216,1127,1502
7286987,7760,7946
6899450,3014,6962
7198537,3825,6437
7198674,8908,13817
6585661,2665,6532
4793798,9654,10858
3726742,2220,5073
6873029,8412,9911
5023931,4220,4599
1988780,4457,8310
6232555,2733,4561
6748510,3767,4891
1237337,8379,11831
8653729,5984,8152
4038240,2567,7260
9710032,2112,5780
8333545,3523,7043
5983397,6779,11486
4991014,2355,6585
4467871,8300,12248
2145632,3759,5239
5242320,3138,7846
7730573,8777,12748
9638333,8907,13372
2829022,7611,11306
4784192,3465,5337
9060905,2284,3420
2270087,8902,10326
8795150,2824,4959
2725420,7906,8196
7781140,2201,3044
8975928,8818,13723
2231600,5425,9184
6291437,6956,7110
7041960,9576,9981
5879603,9748,13480
1809868,2614,6263
2480742,4417,5075
8159944,5933,7200
8689087,9182,11432
4738888,5947,10173
9062484,3557,7436
4099804,7403,11106
7173848,4280,7829
1640617,7389,11399
3556790,356,2585
6261500,7915,11869
5839703,948,1654
5846661,7653,10604
2919200,1511,2595
6286466,2329,7010
8887236,6367,8927
7904987,2720,2888
9061455,3759,4906
9954324,8446,10939
1345537,3853,5358
9671209,6398,7486
2804187,2620,3297
5347105,9057,12869
3510791,4426,7251
3486827,7160,11647
8782929,6437,9604
4583135,933,2562
6414756,2083,3342
1858283,7654,8617
6806447,1476,5646
2753996,5987,9098
1111908,4897,7682
7558572,1573,2212
8911180,4216,8277
2469807,7571,8551
7240796,1663,3189
6261019,69,4727
9692199,4607,6369
3123844,3457,7049
5352963,1738,4447
2400699,8339,13010
8204905,2818,3303
2519264,7811,9463
1728222,8410,12036
9862157,9364,9602
3704383,7792,10366
4724983,656,1322
8027749,9864,12974
2829820,2488,7375
5338882,4882,9694
2606653,718,3907
6985692,2175,5418
4813863,9152,13026
7939248,8829,12826
1005510,3267,3306
4117174,1523,2161
2347099,8555,13411
1264455,3612,6590
5936629,4829,6101
8739319,3026,6135
4873359,3599,7336
5511313,4043,7251
4680514,6024,8715
3399313,2444,6218
2487105,645,3671
9714062,6607,9108
1544027,1555,2893
9696666,3122,4708
6414314,6439,8554
8336883,9233,9326
8066815,493,4141
1764128,131,2673
3736145,6892,8624
4353436,4576,5421
3996808,8077,10892
8553164,5931,9213
5221609,8433,10628
6295717,9292,13072
7590141,9786,14680
7954512,9872,11543
7292014,5076,7439
4091507,8266,8901
7965613,4855,5393
6911788,1340,5089
4871960,6817,10221
4372174,6999,11122
2043155,7647,8858
4960977,951,2811
7323869,7172,11097
1135528,2453,2575
9837698,3997,6921
1623776,575,3546
8661690,8729,12293
7279634,2882,5489
7240455,7995,9606
6890749,7682,7935
2438693,5142,5170
2043675,8610,12734
2363365,382,4720
2693691,5968,7977
2567344,3895,8199
4541308,5768,9131
9259537,6635,7636
7577549,2312,7065
3621766,5390,7182
6990526,7992,8102
4254442,2621,5908
8549662,2098,5344
3269782,9,4943
2435601,9782,12633
1812185,134,2913
8049482,1539,4917
5420780,8680,12627
9381298,3528,7848
9597722,6458,6768
5985701,106,759
2635704,9060,13760
4684332,4488,9054
5154805,7371,7981
4355285,599,5451
3255210,6234,6577
5871833,5636,5737
2998343,7747,10785
6420269,8685,8782
7608748,5392,7917
9384400,2577,4223
5943205,3126,5820
5220417,2351,5676
6116218,7793,8315
6033467,9398,9818
4130381,9293,13875
3889160,2901,4079
6079377,5286,7339
1965131,7128,8789
6806996,900,1267
1642686,7381,8958
7167428,26,2863
4926351,1858,6126
3266052,4648,8602
5440119,3181,7363
9011982,8440,12846
9342616,9501,9966
2006234,1085,2796
9048779,1452,1480
8814890,6203,6515
3419377,3755,4533
2900269,5118,8679
6166879,7047,10308
1613331,8331,8860
2121906,4685,5360
2352801,7706,8552
5140838,1448,1752
5518449,7790,12710
