tweetID,retweet_count,favorite_count
2215250,1390,3059
2848726,5593,8613
4434872,7831,7979
7183338,950,1988
8277247,1972,4216
3913870,7885,8040
5476668,7852,8919
1562674,6788,10960
1890372,6606,8949
9241415,7269,10111
5404729,4315,9101
4063514,8161,8367
3802797,3182,7505
9095345,3727,3833
6014725,1191,5435
9612843,9336,14174
2386333,4903,7130
9892090,4762,8100
2519224,6429,7027
7874091,7250,8948
8241079,1884,3416
6476959,8336,10287
5762693,2697,5555
8088059,2140,5570
7790144,1231,4234
9957030,463,2986
7582941,4669,6555
5928663,5374,9195
3049010,5625,9264
1142992,4292,4336
2882127,7393,10535
8843573,7006,8096
9575411,114,3880
3870943,564,4076
4685650,5024,6332
6705996,6637,6677
3829555,8325,13298
4404063,4285,7828
6598613,8710,11038
1220213,3755,4020
6456189,5518,6960
6798147,5700,5866
6457865,9216,10535
2366508,3822,5506
6907666,7511,10474
7676031,8577,9178
5270575,9862,12192
7134866,5213,6831
9459179,5642,7312
5366537,9364,12453
6101916,4765,8901
8759340,9388,12562
8788232,7729,8100
9258525,2373,6171
4385067,8452,13258
3381936,9920,13444
6075355,3946,5033
1916423,7118,7872
1142900,7498,12317
4811254,4060,6606
8288889,1842,4056
9244179,6371,8152
5309170,1639,4228
7394259,1060,3376
9363633,6621,9013
7164130,4565,9153
4289893,814,4482
2225256,6175,6493
2570981,3653,5225
8523702,5865,9540
9163801,9044,13609
9908944,1584,2087
9892907,7553,10995
8427877,6195,6324
4862956,4122,8606
2006128,7726,11644
3585862,222,448
5257818,3083,7561
1234248,2050,4183
5966555,9565,12223
4765648,6292,10734
9624833,5588,7748
9417135,8738,13104
5719444,3745,4954
9764094,7954,9997
2991903,9338,14264
6037394,166,4466
3173844,5584,8013
3026731,667,3506
9178766,646,1416
1778651,6958,10234
2941155,787,3507
1531388,4087,7666
6795491,3800,8409
4880841,878,1183
2320748,831,2892
1049414,4843,8463
1466355,8925,9541
7983916,7041,7907
4819934,5856,7941
5995413,1332,3796
3649720,7944,8861
6329094,160,1796
5992879,8151,8693
8577123,3154,6284
7454444,4200,6897
5822161,4484,6200
4718014,8625,10975
8560176,7859,9342
9710864,2103,7090
1257162,7884,10721
5762636,1720,4793
8417481,3339,5722
6118319,2707,3316
5007250,4861,8484
5115839,8528,11676
1310295,8129,8839
9016437,521,4930
2137356,1976,5944
1743086,9775,11335
1718247,2727,4356
3428410,3658,4663
7829625,8868,13501
8681255,4798,7444
2307361,4812,7061
1523285,3869,6600
4398564,1098,4270
2360450,3975,8467
6542240,4731,5304
4900508,3526,7726
8806293,8698,12756
3193539,2914,6072
2141996,3737,5356
7818240,834,1415
9123591,1956,6186
3411578,8671,10794
3306651,7555,9670
8111383,4561,6368
8221574,2020,3881
3977406,6945,8641
9482519,539,3161
1890941,7419,8803
4982161,3037,4566
8108484,8039,12166
4782196,1551,1813
2245692,2600,4087
5359028,3775,7078
5869429,8752,8931
9947188,4646,8640
6744155,9732,14210
3444634,5411,8575
7292127,582,3143
8136023,5159,9439
6968171,1005,2253
7477970,765,4057
8160278,7793,10526
3287796,140,2741
9632532,3066,7475
1503803,5881,5885
6694804,545,4537
4499865,4785,7852
2839857,3572,8538
8456013,5528,6159
6230573,8077,11669
3243677,1758,4532
8198221,1038,5997
3597831,5130,8018
4817788,6550,7065
7698298,9678,12233
7243746,9928,12834
1737423,5773,7232
5458036,374,2359
9788199,1732,4891
9639878,9922,14888
2236447,3350,4126
8077694,5631,6530
1495822,5213,5486
5332686,2624,7133
8534398,5258,8665
3804743,761,5179
3286356,7166,9361
2981746,2368,4127
2785634,2372,3297
1218257,714,1218
8334278,7873,10355
7485924,4935,5831
7373418,8147,13132
7178357,1290,2959
8382808,8847,13682
1882672,8518,11237
6381137,2391,2949
3396960,1894,5905
2505860,6029,8722
7631064,1239,4954
1106669,925,1129
7349708,3091,5709
1118432,9282,10709
3626324,7467,8335
2032895,6447,10949
1333306,5928,10386
7653303,8081,12233
2985324,5621,5740
4099970,4200,4787
1223438,4314,5321
8865457,4672,5105
5460603,4428,7965
4710949,3504,5096
3002132,6791,8234
4154360,1540,5496
3779054,6798,9622
1012212,3949,6638
5928282,9315,14025
9612473,652,2650
6906492,6469,9779
7114207,5166,6771
8048151,1434,2357
4466598,7452,8328
5223332,1790,2951
5979542,9869,11128
5482396,9324,11626
2924603,8062,11717
8475617,5632,9286
2753593,9157,11923
9885363,3481,7706
1411732,1944,6651
2813398,9036,12798
5761047,5369,9528
8932277,358,2936
3897896,5859,7674
3021079,3812,5585
4519173,4242,5133
7900175,9818,14763
7834720,8210,10687
6020425,2130,2472
5963252,5541,10465
3404389,7588,7997
2573404,7321,11596
4561539,446,5338
6966617,9252,13991
9402788,9488,10213
8808208,2459,6380
4164614,4129,8881
3761961,8161,8973
2803400,6084,8289
7296943,7683,10940
1323802,1265,2925
8917241,8256,11872
3228474,9170,11266
3806443,5536,7263
2740923,2766,6573
5092261,6716,9775
1287902,2512,4015
4127942,8228,12127
5969694,9160,11298
8547040,4285,4656
5389648,9280,14220
1169405,9810,13288
5874627,4017,5390
1628887,6042,9380
5784761,1833,2952
7610963,7750,10572
9191555,323,1251
7508306,259,3964
2103213,755,1965
1614422,7154,7391
9233942,5039,9080
9535275,3813,7191
4188930,1970,6921
9844779,6135,10120
1483003,5767,7579
8117415,4757,6624
5507113,6066,8349
2331315,4226,6728
1246012,7425,11181
4154044,4956,8968
4262771,5920,10468
9005558,5695,6171
5676124,8052,9871
9078087,2926,7458
2765838,8115,9028
6809347,9158,12131
9434815,7305,11638
8980458,1389,4134
2503650,3600,6086
6138295,758,4340
9898664,4319,8266
3976946,2757,6221
5537935,8038,11981
4236346,7957,8455
1360132,8950,9235
1655038,240,4008
1056969,6470,11452
5754025,3335,5176
3641309,23,3262
6173960,8444,12526
3315779,2369,4970
1887162,1460,4538
1164132,6406,9255
9667458,8384,9675
9886926,4383,8329
6752003,8632,8934
6215647,5550,6393
3016166,9778,13354
3134609,1043,1161
1635600,2904,4282
8877471,1412,3830
7747724,8580,10652
3355655,3021,7966
7660991,122,4243
3246439,2120,5297
4867006,797,2466
9020231,379,4080
8301137,3568,4633
4836150,7700,8306
9485830,4944,5487
5746115,4994,8045
7514060,815,2917
4103854,1981,2091
9005881,9621,10545
8741606,8530,13325
4615187,8668,13613
2916241,6193,10914
5490104,6577,9279
3520927,2378,4616
8642379,2462,3566
8248746,7912,11497
7132456,2078,6991
6004514,5863,7409
4491741,6231,6748
2410213,1460,5282
8815951,4816,6962
1524755,7028,9493
3033934,6650,9813
7150511,4731,7242
4869571,2849,7527
5438497,3516,5732
9602799,5930,9770
6367338,6062,8046
4369310,4303,7229
7334746,2989,3036
2334803,3059,5645
5632331,1149,3955
6281296,1093,1329
1201892,3697,6779
2158065,876,4129
2058509,4582,5022
4064596,2153,2718
1519258,49,3448
9241732,8812,11045
1821063,5711,6818
1096146,4553,4594
4797745,2719,2962
5314346,2476,3701
3282636,4492,8890
1659824,363,1971
1321981,9629,13247
2303470,3344,6329
2030235,8336,12689
6462670,5135,9582
6577030,1887,2097
8729045,9909,13548
1688299,8953,12171
7045441,8482,8575
8785805,2240,2421
9158979,6199,8672
3491199,7901,10283
7095144,4194,5952
4953643,3305,4666
6056155,2653,5669
8414382,440,491
8249645,2929,7644
4421192,5610,8369
1620380,4311,5763
2243347,3826,7009
1857098,2982,4989
2781309,2487,4400
8188027,7778,11486
8755140,2655,6118
5536602,7482,11278
1277288,9828,11502
6963283,5983,8570
4115399,5944,10843
3721488,4494,7278
8744922,6459,8056
3960845,7788,11669
3225864,9277,11741
9519855,9631,11019
5585366,3151,3969
4998403,5779,8629
4138926,8565,11360
7076000,2327,6050
1095849,5797,9696
5477647,6298,9711
9893692,544,3772
4374011,944,4455
9887313,9114,12851
9243947,9344,11398
8450526,1751,3258
4038996,1573,3775
5289541,3180,5194
4489454,7158,11501
2757004,6213,7070
8532843,752,2285
2194020,7778,11943
1932276,1018,1124
9523875,1838,3380
5720089,9277,11427
1842396,5992,8538
9038482,7146,9007
4400504,8563,8569
5153329,5190,5378
1304920,2300,4582
2153128,4091,4185
3200132,1533,4979
9973049,8684,10768
8795444,7328,10459
6521361,7750,9364
7285451,528,3873
5774118,8630,10280
2712504,3469,7799
8976638,4902,7625
2414711,5875,8725
4148489,5577,6819
5447860,1835,5467
1427468,3474,4018
7761687,6648,11433
5655216,7705,10133
5319633,386,2955
4974025,3544,6591
3918237,8688,9181
2336792,2257,5232
8524992,9106,12148
1977495,2444,5017
4717168,8587,11524
2338447,5053,5533
5775543,9078,9631
4728415,5922,9550
4454383,8459,12291
3918679,5471,7510
8857527,8354,8918
9846327,8171,9732
6650784,1701,5411
2345278,144,896
8286381,8398,12369
2852875,2149,6848
2978141,5024,7312
7092777,5339,9478
6219244,6663,10311
9508647,9702,11070
3638560,2066,3740
2208471,1996,6089
9938390,8552,11610
4313921,3070,3825
9472115,7868,8842
1045797,134,4167
9209122,3243,4746
1432905,6805,7298
1067863,8804,11572
2136184,4731,7338
4130853,5977,6935
9883744,876,1803
7344853,7749,8245
2700863,6500,8286
2367675,2527,5534
9602975,8404,11325
9240134,1847,2578
2927202,3834,8060
7359776,4460,4593
8436848,4447,6129
4344114,441,5219
2421985,4229,5358
1455336,8485,10447
3257965,4608,5023
8577138,9796,10378
4209717,2719,4583
3106949,2498,3556
5796491,9037,13805
8277529,1507,3163
9259200,8731,11876
6688553,5064,9943
8350867,8809,13404
6260141,8489,9190
1270452,4042,5440
1984682,9229,10781
3718147,2700,4954
2738255,1208,2629
6998836,9007,13324
2736760,6607,9691
9867093,5314,8938
5730695,4816,7541
4343508,509,1301
6432003,228,1227
9815502,2510,6048
5602248,1274,3752
5449635,9554,13023
5927443,4006,6650
6377437,4177,7348
5923696,4416,8172
1898509,9325,12648
8238577,5541,5611
3345761,1978,6317
8978080,6803,8526
1704842,2339,5869
2549375,9606,10089
6774610,1961,3306
5686697,233,554
1932168,7096,7170
6956432,7711,9565
3986301,3067,6312
4821289,5227,10153
8183981,4318,4368
3281007,7853,12421
6524710,9640,12695
3586926,856,4842
7814082,6176,9221
8531835,7308,7790
5498604,9199,11584
4351221,69,3264
9847203,9966,10926
5202588,628,5413
8977234,7261,9165
6905076,5131,5324
3628305,8886,10928
2961567,2574,5076
6112060,6356,8770
9712212,7607,10291
7210320,319,449
2694691,9904,10569
6722565,3859,5554
9207557,2057,3074
8633511,7847,8702
8488732,4151,6949
3464614,5580,7215
2624330,2076,6538
8599125,7422,9153
8172322,2869,5174
5947226,3978,5875
8965593,552,1600
1726267,6250,10789
4626217,1145,3915
6216056,5490,10054
1068995,9379,13675
8491099,9031,9762
6175928,2141,4013
2175344,4727,5653
8102857,9414,13904
1757183,3350,7698
7107291,6967,9921
2538226,9682,13257
8492572,6830,8906
9587800,5209,5707
1831750,1064,6051
7280054,4676,8322
9145033,5410,5525
2205488,6528,8566
4966192,5025,5835
5407064,2924,7821
9939831,5916,7217
5647995,5894,10197
8284850,1452,2865
6065441,9928,13634
8576138,8969,12732
7342658,7734,10301
5027987,180,1188
7768948,2162,5836
9348906,1525,5172
3227080,8485,8827
3754722,122,3165
6537880,5642,8638
1682653,3237,4923
6546064,3481,3610
8648155,765,1908
7231088,1949,6220
2164120,1343,5401
3286158,5823,6868
5218867,3126,4059
2671029,8871,8919
7293866,4550,8493
7310027,9004,9509
3549372,5652,6412
3265953,4760,5753
3592749,6201,7375
4312826,5409,8825
8189235,9181,9280
7099932,7824,9470
9021635,8253,9382
6033593,6257,10458
7915906,2462,6181
1237040,3789,6229
3559777,6726,9896
2607211,9134,10186
8526389,3595,7292
5971308,5916,9970
6965338,2123,2648
7009106,3828,6288
2664388,8910,12060
2390253,5176,8803
2005175,8202,12293
8330894,3947,5331
5237788,5800,9090
8889455,4620,9253
3686408,4230,9138
7072373,3721,4287
5580149,3649,7134
8223275,9200,12763
1511899,6284,7489
9000933,778,5248
5504675,4551,5814
9255091,324,3024
8538045,9562,12123
3832104,5912,6348
1531659,8526,13204
1166542,4438,6548
8849810,1281,3468
1812710,3721,4050
4136490,6198,10787
7044888,3702,8267
9634626,4338,9014
2580981,6805,7826
4100048,1248,4236
5906005,4868,6920
4646965,7952,8509
5989525,2553,3190
8329541,9842,12511
6430337,1573,4187
2599434,4031,5810
6527321,9778,13293
4644173,6490,7282
3108044,2333,6689
1008068,9338,12602
5603292,6721,6952
4031818,684,3282
1985472,2524,4401
1724084,1917,3550
4279444,3018,4446
8862771,8714,8937
3109374,1332,5832
6326064,7055,9924
7290005,2159,5391
9499028,283,655
4610024,3894,5715
3014694,4235,7510
2391511,9873,14828
7381624,3063,7105
3321110,5036,5867
8879864,3214,6297
1909169,6093,6368
4559329,9386,11216
6873954,1031,1136
7354325,3637,7245
3023252,7718,8619
3541092,6720,10366
9245672,6115,8675
5998398,4656,4912
3796178,9338,12414
9599454,8033,12338
9448680,883,4763
5221449,6195,6847
8923022,1231,2132
6604389,7871,8994
5069546,5459,8122
4649830,5359,9211
6617831,5011,9194
6873137,1004,3967
3784449,2138,4610
2088359,3618,6817
9682496,5684,7165
1941149,2690,6098
9557329,6255,10110
6487776,2333,5920
6302485,7333,10617
2208149,7860,11098
1878995,4667,6557
1696855,7238,10679
2726342,8254,9532
4012308,1776,2029
4108361,8942,13902
6111640,1127,5000
9414987,7441,8750
4964972,6670,8639
3360367,2313,3062
2921768,6839,6929
7719557,1970,4216
5414421,7580,7627
9861784,3838,4367
1175587,7807,11393
4280220,3289,3962
1612435,9803,13391
2457488,6990,11883
5325294,9399,9574
5464803,7946,8363
7022695,8193,9543
5925025,8632,11468
1342087,4494,5023
1345326,3609,5766
2860333,8410,11673
6255112,7056,10888
6645334,6587,9149
5449665,27,4751
1847226,4246,5682
4206739,7649,10314
6074088,6454,11022
8488998,9476,11938
9959824,6685,8858
8284916,9315,12546
4286036,7568,7912
7870674,4797,8048
5499461,9190,10781
4744643,2568,4347
7239572,4479,8841
1189725,5009,9756
6954468,436,3804
5625521,3893,7821
7430399,9286,11996
6023961,4982,9122
9205996,3420,7615
5219009,5335,6851
2284746,7319,8256
1142641,5931,9299
7701397,9051,11159
5180350,247,3406
5397023,2246,2833
8147371,4360,9237
2894845,5647,7057
1841029,4353,6342
2064977,9253,9830
7193122,3777,4871
5482797,4888,8481
5983957,3921,8365
8401525,4235,8863
5601777,8603,12227
8318773,5261,5697
3036107,2207,5961
5635537,9617,12517
1996168,5245,5571
3154870,3949,8094
7353374,6280,7357
7113767,5282,5585
2361760,3469,7906
6453037,5910,10019
9629054,707,5453
9406947,5441,5910
8716961,6640,10790
9291999,7714,8616
8731374,8259,11289
1232301,1451,4178
7689459,6010,8047
9622187,8798,8827
8007540,8663,12467
4024315,8043,10756
5588738,820,4928
6435597,2551,7492
3512614,6275,8651
7385595,2186,2321
3158050,5046,9007
9714796,166,1544
2967140,1048,2400
2851291,1293,4130
9850290,480,1925
4997570,2437,4773
6720860,8589,12012
8583147,7759,8326
9816232,2285,3069
2201080,6732,9999
8604031,4441,4633
1122595,8577,11403
9337215,2693,3938
2334848,200,5149
4665239,9469,10424
2546041,4655,9627
8041228,4056,8997
2390976,287,4487
4697726,5627,9329
3978492,2417,3842
1213173,5887,10424
1749615,2889,3158
1379677,8320,11149
1318776,5975,10460
7408720,4244,7163
2324887,2997,4153
9568374,834,3555
9462083,5120,9646
1845028,3497,6948
9715192,2289,3567
2297279,2386,4555
4643901,8055,8111
8993926,2032,4134
4033782,3822,7529
8227106,5564,6337
3441536,8404,12934
4980426,6500,7961
1545443,4084,4451
8286296,5609,9946
7545751,3063,7438
6269178,3294,4805
2425389,6505,7586
3797136,7011,9184
6421934,6274,6801
7719693,3217,4334
1455273,4283,7909
1393367,9985,14141
5864091,3854,8222
6527576,8517,11828
5207405,4963,9261
7795960,8600,12765
5085492,9239,10010
8224753,936,4645
2113678,8123,8572
3156585,505,5378
1541267,9115,9205
9791112,803,4793
9640584,5907,7812
7475353,7584,9937
1509546,2484,4419
4874428,1994,3624
8993167,2162,5579
2566381,3780,5873
5260367,8541,11685
2362652,9861,12683
5983847,715,979
5382520,8852,11628
9388121,3947,5075
3391159,3851,6621
3508092,7740,10263
6308110,6302,9309
3852066,5442,8377
2731514,7939,8575
1856648,1381,4199
5821638,580,2454
6473264,3700,8273
8658779,9125,11968
5270808,1546,2524
7977703,5275,5677
1905420,8626,10361
8471782,1096,4420
4159129,4799,9040
2382552,5323,7284
1066134,8910,11102
1489487,9997,12228
1293691,2372,3098
4328347,259,4024
7148147,6094,6366
4180778,6747,7444
2970956,5909,10024
6398042,1899,4441
9291087,7794,11285
3777516,8435,10175
4112174,6833,7846
9934210,2598,3225
7789150,5068,8703
2206401,6110,10278
5458381,3340,3768
9675084,7139,9605
5699208,1511,5161
1284329,7559,11668
8754569,4328,4857
7484479,1492,2246
7266993,6582,8708
1836466,994,4379
9824437,2770,4102
2752142,6886,7816
2328659,6727,9162
4728335,6387,9170
7210655,7420,9724
1484337,7323,11713
4601361,7974,9119
6804527,9612,10044
9377013,6781,11005
1039048,5346,7071
5859782,6454,8495
1808546,1153,1598
6408219,9286,11160
4995220,5870,9799
3723463,5809,10112
6366884,6450,9869
7198645,8182,12366
3990887,4801,8175
5767012,3928,7029
1183385,818,1478
4625659,4773,8975
9487388,9033,12736
2142460,1561,6196
4587377,2786,7591
2069414,4533,7421
3991897,9473,11397
7844096,5112,7652
9274932,1095,2882
6883193,8506,13179
6700674,2180,3485
1191804,61,1795
3812457,1809,2550
2309612,4596,7081
5008060,4501,6206
1125892,4256,4635
6736235,1357,5365
8753668,5080,7308
5002919,234,1218
6156261,4677,7849
9609710,1228,6065
8728968,7413,10037
8048112,6980,8712
7884600,225,2058
4056604,1972,5951
8384316,5788,10768
1246503,1460,6452
9708289,2176,5122
7014434,9547,13925
9603304,3093,4057
3465130,1522,5020
7739443,8693,10033
4570212,2470,2827
1995566,41,1540
2167935,1237,4464
3709351,1024,1801
7573849,2952,6303
2165195,6766,6925
3559002,2625,4874
4854797,4920,5544
8505339,8060,12539
5759056,3511,3589
8560655,8111,12569
5882120,6377,8091
6561118,9490,11241
3190477,4779,9158
3133382,7276,12193
5402569,1006,4670
4091334,4556,8783
3357212,846,1515
9921820,9900,11636
8171729,892,5040
2504793,7701,10253
7274810,7644,8429
1230392,1525,5680
1808020,955,5742
7208351,8768,9199
7311821,5766,6070
7778585,2521,5074
3315116,6810,9432
