tweetID,retweet_count,favorite_count
3913787,9772,13193
3485787,2103,4229
3869872,2727,5221
9374130,6777,11081
4897774,8028,12325
4109673,7271,11647
9615981,6626,8807
6294116,8653,11996
4417396,5840,7620
3632998,6147,9034
8790450,8990,10450
1109018,2884,6486
6017451,8366,12430
1459914,1799,5480
7271487,1098,2614
9426553,6105,6373
6309624,8092,9099
8744847,9979,10008
1739362,7077,8727
2565531,2178,6299
5120320,6333,8007
8189902,8302,8753
3294934,6074,6924
7308236,2508,5294
3157748,1724,5453
8091527,2314,6210
6110865,4315,8207
3650224,8303,11945
1091344,1310,4233
4157676,7365,10752
6588949,5119,6178
1465391,643,4280
7468019,9179,9644
5864254,6767,9742
6821842,2351,5937
2048026,3625,4781
8066471,9189,12937
5225194,7323,9864
9310379,1285,4632
6697719,2490,3094
7335741,823,1613
6047895,2981,5381
9480703,7002,8872
2251956,6694,10832
1573208,9046,10201
6021752,3665,3706
6523604,3794,7053
8034056,2725,3055
9697675,2978,6467
1261177,6928,8353
4134314,7337,8975
5240882,768,3888
4644416,6214,10669
3989084,6565,8163
1201738,4727,5880
8025762,2795,6639
5889046,2705,2830
5411238,7129,9742
9014773,4668,7609
6818502,457,1439
4506317,7779,11190
3538746,4903,7483
5629100,9857,14183
4174557,2250,2445
9363997,1878,3293
6044521,4645,4887
5884169,5765,8250
7982404,9535,14132
3839007,3738,5616
9677479,3739,4131
5410817,6089,7582
1378116,6594,8275
7184058,1588,3412
4547692,7985,12512
8502247,716,1852
1565638,6165,10089
3671050,4020,7680
3863044,6230,7092
5882927,4654,6118
6251811,8812,10305
2168875,4047,7851
5490612,68,3094
4042722,5357,8197
6738308,5362,6893
3333620,5495,9125
6737959,8378,12519
6259196,4150,8031
7560195,7004,8127
5552529,9082,11214
6761796,3808,5733
3303735,6512,10508
8303745,9993,10679
6677800,9291,9902
6500359,5142,10071
4872254,1689,4625
1544748,7067,11680
2722477,3200,3819
1757487,9496,14172
9786881,9147,11729
4767912,2720,5729
9884008,4307,5524
5873118,2407,6196
4955945,4967,5734
3969619,5472,6259
9814305,5603,7063
2908666,4334,6257
8072319,2922,5787
2732448,2317,6612
2669418,217,2766
4827689,7265,9517
2357572,6496,7519
3888425,2976,3727
3121028,7289,10812
4051818,3964,4487
3808458,5369,7940
8350600,8846,10563
9815824,2844,3879
3060196,1989,6709
9985705,7973,12835
8871591,4820,8734
8590084,5361,8277
3668521,1639,5017
5566426,4887,6265
6122763,448,4697
6922992,6723,8948
4882802,1734,5403
4710775,9862,10802
1914251,5950,6868
4295590,1031,1295
9178282,6368,9213
1312082,9221,11272
1394778,4146,7118
4885460,7365,8866
6047202,7839,8615
1690157,4516,8323
7116483,2338,2648
7587514,2813,4456
5611557,4944,5402
2472064,5479,8805
9400350,2556,6914
8313341,8312,10420
5084545,2293,3016
6387658,4502,8326
2621835,583,5028
2054527,9624,10474
6389047,2334,2755
3906995,3824,3849
6137138,7740,7799
6985429,6592,10877
7872391,849,5004
3703975,4559,8564
3118748,6006,6676
1481851,9109,13210
8144956,424,2671
7752794,4847,9429
8274663,6723,8542
2014242,6022,9132
1058520,6733,6917
7120043,2170,5898
2460381,6267,8517
6837792,709,1381
1257228,6100,10654
2576776,3635,7243
6866952,6644,7565
1599934,1965,4766
6060277,2747,4390
7818052,8502,13383
8676860,9899,14728
2053137,3483,6816
7962469,7770,10903
5732011,5921,8027
8033375,8070,8820
6363044,3529,7785
1359329,1789,5432
4272964,8661,11085
5242376,1804,6517
8256520,580,4149
2955855,2652,5582
9069864,4375,8181
5029883,8960,11012
7997027,8116,13035
9746583,5421,8938
4008321,7361,11298
6418254,9765,10452
6158995,7303,10005
9826970,6504,9580
9197416,5784,8566
4064838,1914,6728
1995070,7591,8492
4539657,1915,3027
4634287,9010,11916
6893849,3826,6408
7903039,6759,10948
4867280,7014,11911
4076466,2905,6886
4648050,6697,9643
6251844,5160,8636
9123658,2951,3445
2752787,2789,4191
1031455,7256,7423
2687008,3365,7214
2209226,8958,9469
4994941,5936,7221
8992089,8966,11916
1055822,2289,2758
9735414,8218,10925
4639640,6885,11072
8964560,5399,9514
4312004,5712,9104
9146361,2871,7074
1984978,2166,3312
7471943,1193,5012
6001556,5069,9449
8090677,443,3892
7338749,1024,4670
6919842,4423,6832
3511268,2489,6671
1090531,2024,2095
1984964,769,1941
1993761,7630,10711
4613615,4685,7961
5519951,1655,3607
3836656,2110,6568
4109921,4162,8843
5838189,9395,13865
8129369,5422,5849
1891746,6058,6508
8076165,1750,6411
9633454,1076,4259
8478685,4433,9142
4647892,7461,9725
5224866,9753,12504
6829104,3189,5594
5457947,2307,6572
4001129,9359,14138
6868271,2757,5909
5775078,2404,6650
1501293,9452,11369
5308071,1547,3125
3468808,1548,2024
3561569,9955,10721
5907097,4575,7408
7540238,364,1846
5061909,5972,9226
9160913,3521,4196
3031899,8039,8856
1247316,5787,8752
4572250,4740,6060
2630645,928,1616
8013785,9298,14162
8926178,5369,7392
4190793,5360,6310
1875800,5401,8121
6194448,9638,10439
6119740,7926,11118
3125014,5884,6012
6849508,6534,8624
8558453,1069,1918
4952976,8404,10608
1860366,6712,10407
4922361,4326,4912
7102682,46,2928
5886085,9731,13503
1150834,9238,13982
5841682,3816,5096
1819612,8319,9135
2048460,2656,5697
7723403,6771,8773
9063497,3022,4145
9337647,2627,7178
5631702,5335,8988
7737689,8832,8976
4907810,9572,12451
7142755,6561,9184
5128571,6330,8479
9787817,589,3831
4244060,1487,3019
2522705,8982,13420
2731182,6826,10652
4088417,6937,8887
5900961,3963,5229
8587598,6307,8240
6335721,4315,8851
4604147,5251,5604
9902928,9744,13930
8805520,5621,9840
8931712,236,5194
1327629,6771,11325
6647770,2159,6552
4622788,4984,5525
1701361,467,2187
7270520,5276,8611
5057295,234,2378
6588985,5261,9428
1036187,1608,5535
4117819,2756,6091
4826046,4785,9430
3856212,574,2325
3689631,6441,11139
4876847,8904,10098
9291351,5914,7556
4185845,9830,10096
7928458,9387,12745
4945765,7131,7350
2628854,709,2937
2191546,7189,7536
7851285,2169,3733
4678907,8832,9010
3513907,3148,4479
5830064,1794,6704
8022352,6734,11644
8476501,7831,11053
5507041,4600,5889
5380085,5706,5780
5868480,546,4370
2724002,747,3100
1523207,9121,13007
3808690,5347,6734
5574245,372,4013
1127317,2052,6545
4662184,6725,10833
4873157,369,1295
5597986,7691,9135
9793983,4568,5624
5567973,7807,10879
9280315,2022,3394
7574055,6405,7691
6562713,5779,6885
2193421,3264,7745
7318567,4390,7451
2829825,6945,10358
4240750,2699,4219
2833076,6503,11406
2119069,1472,2095
2771079,2611,3440
5511235,2832,6242
7082734,1163,2971
5332444,7077,10238
5058889,3908,6747
5780577,2146,3257
1480391,8405,12774
5739505,8454,8776
4397440,2281,4744
3123548,332,1822
8803444,7366,8193
5924213,1445,1464
9698070,5795,6143
4357948,1607,6485
3624193,3187,5930
5405945,1905,6010
2190238,4213,5730
1098299,4962,8548
5116621,3321,7490
7790035,9800,10946
2498900,2156,6950
1337287,6420,9574
6798571,6910,11461
8945387,3789,7207
7289975,2853,3371
6588451,8088,10341
7557874,8065,12539
5076218,3366,3403
6593226,5553,5818
5900808,4623,5833
3573394,4970,9367
7647130,2385,5969
7790604,550,2037
8185939,8828,10762
6512443,8226,12929
7973775,1709,3368
3618401,6604,9369
2588326,4231,7590
2995759,1069,1717
1747254,9834,10549
3667092,1997,5348
6126858,9791,12374
5434144,9504,12143
3090230,6593,6674
9476160,40,1729
1089748,2030,4206
3848848,5217,7618
6040350,3135,4102
2136526,8766,12610
7960318,6912,11663
4776990,2922,5193
8183245,7623,8258
4462631,6420,11232
1084366,4682,6863
9659724,5031,8980
4365764,1836,2400
6242810,6854,8726
5547318,9249,12899
6277192,3098,7542
3055851,3559,4679
1034591,616,4616
2580204,9004,13490
7896258,99,4015
2520587,7963,9055
9986292,9269,13639
4556803,1950,5186
6616753,5037,8378
4683591,8585,11721
8143685,3719,6811
4358770,2249,3193
2480560,1021,2024
1821340,4007,6611
1204489,5743,9813
9896579,8162,12967
2444240,4009,7729
5033830,4287,5409
9284065,2689,7138
2692150,7461,11215
1631524,2693,7521
3932495,7042,7935
5071796,121,1675
2551179,8168,10862
3876880,5257,7993
2147285,9219,12301
2052094,4048,8208
9696442,3603,5746
9192889,7139,7974
7648779,3970,5921
6062285,4840,7140
3659976,2670,6114
3032564,8349,12648
9045445,5806,8442
7474524,6532,7061
3007904,7779,11672
4216061,2914,4188
4968912,6970,11487
2750219,1237,4543
3191092,4499,6566
5032718,7581,9469
4764436,2050,2257
8580794,7027,7221
2853530,9079,12828
4695052,4958,9214
5854564,8128,11101
4468454,809,4929
6942798,2537,2981
2897048,9416,12634
5417209,3446,3873
1851199,9180,13212
7242382,4196,6653
4834751,6628,7251
3741579,8769,12056
3434065,5036,6313
5242359,8716,10730
8582116,4047,8317
3389612,2223,2565
9334990,81,2844
4956532,6856,9343
6552092,3635,7623
6590266,5347,7559
2148885,383,833
8336909,5156,9144
8657869,2796,6867
9356967,3080,7795
8934920,5538,6141
9793806,6443,7449
2522737,5857,9067
1625107,1532,6345
8793275,8146,12483
3386610,1598,2786
4628690,6842,8031
1471548,6514,6776
6546149,2257,3451
6436630,84,4386
7255994,8902,9189
8810950,5252,6261
8969791,4934,6776
1088839,8747,9178
6410249,5827,8700
5606124,8392,11344
8158031,4509,7609
3410197,5361,7825
2663941,8753,9527
6964283,9903,14378
5149647,9954,10957
7811288,2331,3698
1834773,8653,12679
8366075,9330,9832
8715473,3098,7026
8321499,1790,4576
9921717,6843,11453
1312079,1537,5101
5579436,235,2553
7707869,152,2925
5091638,149,1726
4538459,7006,11706
5015747,4855,9536
9303748,3122,7940
8663771,1719,6002
9152624,1253,3838
5181945,2819,5071
8485875,291,4167
3374402,8542,10152
4212360,5433,9503
4924392,5370,7149
9910700,9631,13485
5938028,1934,6896
3821332,6817,9363
8832932,6078,6711
3813882,923,5514
6938542,5507,8820
8730095,9577,11380
8849873,8590,12421
8556991,2224,4368
4376595,3871,7281
8444409,3309,4465
4644408,789,4439
9392046,4325,6444
8316044,7043,10324
8471011,370,3758
4900098,6687,9462
5169285,3186,6457
3794908,6298,8628
3338493,8070,8263
9761314,1909,6159
1667946,851,1960
6539551,4628,6493
4929557,2979,5773
9284542,330,2587
3897464,9743,10617
5403827,6040,6655
7997916,6863,9114
7445366,3013,5212
4250808,927,5880
6477920,1354,6109
5266347,8688,9330
1814700,2514,3740
8876461,3149,4218
4069651,1865,2136
4273672,4827,6567
7755461,1795,2549
9573106,8128,10150
5918227,6696,9170
5051749,5299,6976
5875797,2023,6225
9323264,1904,2364
3279790,5246,6363
7148914,2372,7026
9341592,5078,7906
7378006,2227,4908
4766852,6613,7490
1354232,694,3331
4641640,5893,7906
1284874,8000,8939
5164414,357,4340
2925287,2906,5375
7591432,3605,7286
5774642,2130,2950
6636514,4935,5586
3668063,1616,3574
3804848,9002,9798
5188282,9048,10388
5908751,5052,9277
8573281,9584,12794
7118671,7759,8174
3474995,4986,6041
5407082,8483,9574
3589312,7080,9830
7189997,5659,9989
2490481,3691,6025
8466878,8096,10885
4098268,797,3296
8704334,9819,10263
3104668,7889,9086
4052397,2278,4456
5915745,6524,10605
9207124,5349,9145
8152642,6458,10153
1898958,9178,13996
9126332,6786,8397
4337066,1221,4574
7228837,1475,3051
5979215,5969,7054
7883584,8854,11280
7007649,5182,10024
4008925,9145,12827
5312650,5638,9515
6581989,7294,11736
6409979,4132,5856
4091358,4216,6380
2891406,6584,7305
7523894,566,3210
3245816,5537,7679
2093531,4057,7153
4809129,6821,11481
3497960,9385,14239
2940763,9034,9493
4333140,2251,6032
2661066,2372,3177
7505680,9540,12337
6504811,7602,7669
2587959,4789,9148
9719580,4379,8443
9702934,9043,12408
8988192,5948,8632
2130820,5659,8898
1437869,679,4834
6865378,3592,4135
9048288,6984,7842
1895178,3564,8038
2354591,2320,7266
2859078,4123,7996
7471179,1269,5989
7685014,3527,4975
9577624,8636,9501
7092734,6762,6971
3642356,8856,10673
1799829,3507,3798
5273629,2003,2570
6560234,1485,3052
4398682,5327,5490
3694036,1018,2268
8143557,9499,11847
7112667,7528,9564
6588442,7475,9989
4211399,7840,10245
8797340,7572,11640
8284107,3678,5143
5395276,3730,5891
7165696,1149,5171
8413635,8734,12969
8220543,4036,5051
8268266,6214,8130
1258830,4535,8747
6811845,7181,11116
1351386,9409,13690
3473440,4797,6550
4440415,9489,11582
1693204,7559,12148
4668049,36,2364
5142947,6577,10664
5295273,9227,10568
8006012,1226,3048
1640927,7893,12355
7243139,320,4557
8223727,8886,12507
8081129,2635,7445
7132218,7678,9670
8150436,2845,6540
5219088,935,4064
4141111,8819,13648
3403897,906,1586
6322391,6052,6331
9272075,436,1437
9596126,6264,10651
8127581,1661,3382
9133713,495,5406
1289729,5265,5802
5443927,9339,12143
2660384,8732,10356
7570303,5644,5834
5599692,6802,7505
7934670,6059,11043
2472201,3041,5677
6858056,4983,8955
8901900,7567,9335
9878696,550,1963
5919640,4513,8526
6617066,6525,10874
9811999,4423,4892
2434223,8604,9092
4190216,2651,3370
1957198,3051,3126
2411182,8391,11196
7315805,7640,11159
6484730,9025,10728
5467274,144,2008
1949314,8186,11015
7531883,2667,3584
5341330,1102,5977
5403654,8035,8125
4141155,4378,7837
5245566,7906,10150
9114568,2755,5945
3837495,2618,5099
1700947,9106,10218
5325406,2108,6670
1213309,1533,6193
6865027,9702,12832
6559665,2037,6652
7053370,1555,2299
5191799,8000,11627
2808225,2516,4700
8254742,1260,5709
9135093,256,1158
9555590,2461,2621
1691219,5160,5986
6923334,4744,9111
4498131,1584,3965
1383319,4846,7513
4301067,8282,12379
1717163,1799,6372
9048358,8906,11294
9258660,5346,6970
1954666,4724,6557
4427942,51,1536
4346542,7570,9515
3693927,3607,7508
6284323,8485,11496
6410708,296,1321
9595653,1371,3386
1087142,1537,5388
5215564,1507,2179
6127762,2516,6335
2354937,8401,10766
6818630,8242,8407
9156446,3284,5387
8242048,8106,12712
7092515,7795,10836
2983804,325,1116
3006896,4187,5220
3738286,9467,14146
8985243,4769,8838
7463704,2211,5882
3045090,6217,7734
1418935,8450,11617
6829482,3110,4049
6431783,3110,5041
5676009,3435,6450
2763799,497,4556
1926169,3733,6736
1775664,3295,4766
8887756,9482,13528
3985006,2276,3679
3865100,3805,6684
5539373,9952,10234
6962415,6616,9202
1893259,8232,9314
5414379,4955,7963
5019940,1607,6428
4312699,551,4523
9023928,3631,6588
6380940,6079,6914
8860914,1629,1725
1150667,9149,10537
5063694,8738,9102
9353936,3955,7485
5416012,7098,8518
7331646,6796,9655
6240592,6197,8478
7984941,876,4098
6808509,635,1444
3697678,7155,8734
8676714,1314,4143
6440108,8394,13379
4669380,2174,5722
2863600,1329,4493
9001454,9402,11948
4144670,6987,8032
2059357,8005,9513
7170299,8364,12022
5985560,8716,9650
9368543,6862,10839
3653764,7589,12023
1613862,4022,4210
2286323,6442,8417
9685080,8942,11149
1973133,9078,9912
9652402,4876,8262
7118284,3003,7436
7538241,922,5502
3905117,1630,5757
1423706,9661,12018
5649434,7192,7931
6328367,13,3072
2422980,3088,5808
1960057,589,992
9167159,121,458
6728174,341,1789
7185910,5531,9450
2608434,1281,3547
3496562,1807,3987
5894810,6407,6670
7732641,1069,6030
3412288,5082,6573
7620384,5428,5671
5860838,6730,9091
1955526,2643,7283
3571708,5416,6550
3193805,3117,6207
7657832,1885,4960
1789735,5431,7025
9178910,8160,9102
9598946,7818,9193
1412916,9689,14661
7315620,9439,13814
5444851,248,1854
5563423,9869,13663
4955592,2992,3477
1026964,7111,7522
3503825,4168,5514
5648025,6789,6801
6192393,508,1391
8485362,2858,3800
1264154,3144,7883
5757514,611,2879
2408903,9119,10502
5979147,9765,14313
6000164,1438,6425
8154574,24,3689
6613993,3693,5436
1235613,5492,9827
1497924,2314,7096
2927356,2184,2314
3401798,3299,3622
4723350,5414,8998
7127817,7937,9732
2623829,6693,7245
7793882,7869,11126
1781497,2463,6115
3831592,850,2366
6420230,3237,4197
3212941,7963,11896
1469382,278,2248
8439129,1585,4957
4241396,8353,13120
7389026,1417,5843
7800558,3279,7472
3136286,7594,11402
6691913,7770,8433
1716032,7574,11249
6833273,5825,9897
4296169,6318,7508
5175034,220,2200
8378975,2461,2561
4167969,7412,11259
3267364,5232,7054
2774047,3540,4675
3328829,8302,12097
1096587,7180,9232
5151495,7656,12036
6620282,3229,5290
9770742,4056,6558
9576194,3133,6669
6306453,6281,8550
2796351,8378,10429
8732794,4737,5932
8447598,1052,4721
4911747,8918,11702
1929566,3865,6781
2465392,8621,9633
6930741,5155,8310
3709654,3892,5285
7608719,5468,7818
9402581,2425,2805
1453047,7361,11682
9538653,2096,5746
9025369,5616,8421
6642669,2091,4529
5453809,2436,3131
7127610,5160,7682
8580329,8448,12214
5634992,3196,5515
1551427,7537,10255
1519149,1040,5624
3506619,1874,5959
6687575,6018,9442
6274966,5145,5869
5276285,6724,7507
8658174,423,3324
8403680,3919,8753
4872041,6799,10075
1760910,7926,11227
1027620,2849,4777
8532644,3905,8409
8830434,730,1544
9378535,2116,3477
3874851,9407,13084
5352564,3936,7789
2378675,6490,9352
9587101,8224,8686
8700320,2465,4686
3090394,3922,7893
6943883,7871,10409
8891976,9348,9391
3263193,4994,6250
7634142,6586,7625
2321028,4854,5837
5362480,4711,7442
4199710,1969,3814
6716399,2299,3627
7506546,80,2109
1043647,607,2328
6544662,5536,7085
6963792,8543,11523
1583731,5266,8518
5659142,3009,4528
1601587,6455,7584
1581147,7576,7780
6224044,8477,12716
9263415,2997,6640
1815233,2786,5576
6532953,9250,12292
1359912,8130,12779
2093377,181,580
7559693,8720,9717
2949263,483,1814
5591801,4359,9243
4318466,7899,8569
7948487,7816,9536
9691128,9770,12302
5240359,4238,7471
3206532,190,1172
6512367,296,2475
3301032,5601,10042
7176848,7965,12515
8065822,2489,4808
8878810,6201,10332
7422148,4017,8720
1395756,4865,5768
6538077,588,2610
5663146,8981,13736
8435415,8696,11660
5463883,8261,10878
9260524,6772,10614
9994441,675,4364
3107119,7531,11550
5030367,1215,2677
8641171,7117,11110
7094423,6374,6579
8236655,7224,10498
5685926,9020,13066
6030428,9717,14245
1396310,1691,6123
5273243,7047,9774
3919572,4217,6965
4267810,6555,7250
3471352,419,3882
3251041,6824,8999
4464218,501,4232
6531714,9383,14188
2431319,4768,5456
8819725,3513,5969
4716454,2718,4501
8846113,6215,6730
9663924,7320,8624
